seqnames	start	end	width	strand	X.AGG.MEAN	X.AGG.COUNT	X.AGG.MAX	X.AGG.MIN
chr7	107219707	107221845	2139	*	13.1591	44	37	1
chr7	107300058	107303442	3385	*	8.6786	28	45	1
chr7	107382187	107386666	4480	*	11.561	41	26	1
chr7	107530776	107532940	2165	*	14.8889	18	48	1
chr7	107640879	107645631	4753	*	13.6714	70	41	1
chr7	108093999	108098761	4763	*	19.1163	86	63	1
chr7	108165112	108167950	2839	*	38.4	15	50	20
chr7	108208186	108212570	4385	*	15.6364	33	56	1
chr7	111200961	111202958	1998	*	16.4857	35	41	1
chr7	111843173	111848498	5326	*	7.2308	39	19	1
chr7	112030856	112032857	2002	*	1	1	1	1
chr7	112088923	112093630	4708	*	25.6364	22	44	5
chr7	112428536	112431801	3266	*	4.5152	33	12	1
chr7	112577599	112581847	4249	*	1.7778	18	5	1
chr7	112726468	112727125	658	*	1	1	1	1
chr7	113721742	113729275	7534	*	17.0968	124	57	1
chr7	114560954	114564554	3601	*	27.4559	68	88	1
chr7	115849414	115852653	3240	*	9.2708	48	23	1
chr7	116138450	116141815	3366	*	16.18	50	38	1
chr7	116163698	116168012	4315	*	23.0385	26	62	1
chr7	116310848	116314213	3366	*	17.325	40	40	1
chr7	116501665	116505172	3508	*	16.7353	34	37	1
chr7	116592046	116596096	4051	*	33.07	100	74	1
chr7	116961855	116965625	3771	*	11.6087	46	63	1
chr7	117118571	117120662	2092	*	20	6	29	11
chr7	117510523	117515172	4650	*	25.6024	83	71	1
chr7	117822272	117826158	3887	*	14.7037	27	38	4
chr7	119911469	119915391	3923	*	1.4375	16	3	1
chr7	120495682	120499520	3839	*	14.9623	53	44	3
chr7	120588998	120592596	3599	*	19.8125	16	49	3
chr7	120628377	120629154	778	*	1	4	1	1
chr7	120968079	120971642	3564	*	1	5	1	1
chr7	121034957	121037305	2349	*	27.0364	55	47	12
chr7	121511446	121518193	6748	*	21.3421	38	53	1
chr7	121771414	121793396	21983	*	24.1111	9	29	18
chr7	121780519	121785326	4808	*	24.1111	9	29	18
chr7	121938717	121953269	14553	*	11.1353	133	40	1
chr7	121953748	121958301	4554	*	44.7778	18	85	2
chr7	122524370	122528603	4234	*	13.5977	87	44	1
chr7	123172929	123173177	249	*	6	2	6	6
chr7	123173665	123175590	1926	*	22.6364	11	39	1
chr7	123196033	123199316	3284	*	3.5	4	5	3
chr7	123385855	123391528	5674	*	11.7667	60	38	1
chr7	123670998	123674723	3726	*	10.1781	73	36	2
chr7	124402431	124407231	4801	*	5.7885	52	24	1
chr7	124568174	124571365	3192	*	2	2	2	2
chr7	126890343	126895103	4761	*	15.2679	112	35	1
chr7	126987932	126988374	443	*	3.8571	14	34	1
chr7	127030591	127034370	3780	*	17.4691	81	74	1
chr7	127176679	127177353	675	*	1	3	1	1
chr7	127223659	127230441	6783	*	13.974	77	52	1
chr7	127259601	127261636	2036	*	27.4	10	50	10
chr7	127290282	127295344	5063	*	21.2581	31	56	1
chr7	127657871	127683007	25137	*	21.0927	205	65	1
chr7	127743774	127744841	1068	*	6.5556	18	33	1
chr7	127775078	127777039	1962	*	11.7143	21	42	2
chr7	127805504	127809659	4156	*	25.507	71	58	1
chr7	127840879	127842053	1175	*	18.5455	22	32	5
chr7	127981825	127985041	3217	*	17.1053	19	36	1
chr7	128000499	128002577	2079	*	15.8636	44	60	1
chr7	128044753	128047005	2253	*	32.7778	54	105	1
chr7	128048558	128051165	2608	*	24.0727	55	67	1
chr7	128094748	128094850	103	*	39.125	8	66	1
chr7	128095276	128096929	1654	*	16.2143	28	27	3
chr7	128169406	128173898	4493	*	34.5507	69	81	2
chr7	128337171	128338082	912	*	10.4375	16	31	1
chr7	128377780	128381730	3951	*	20.8261	46	49	8
chr7	128429487	128433313	3827	*	18.0753	93	62	1
chr7	128469194	128474360	5167	*	11.806	67	42	1
chr7	128501513	128504774	3262	*	13.4	15	24	1
chr7	128508529	128510721	2193	*	25.9506	81	70	1
chr7	128530990	128531821	832	*	16.3333	15	31	1
chr7	128548748	128551951	3204	*	2.35	20	5	1
chr7	128554982	128556932	1951	*	17.1778	45	32	1
chr7	128577290	128579441	2152	*	31.4643	56	111	4
chr7	128692754	128696746	3993	*	6.4615	13	18	1
chr7	128783625	128785645	2021	*	33	25	57	1
chr7	128807398	128810989	3592	*	20.9211	38	38	3
chr7	128826886	128831201	4316	*	17.3667	90	84	1
chr7	128863156	128867558	4403	*	25.35	40	42	1
chr7	129072310	129076246	3937	*	19.5111	45	37	1
chr7	129140868	129144100	3233	*	27.1705	88	71	1
chr7	129249607	129253951	4345	*	16.2254	71	94	1
chr7	129411240	129412297	1058	*	27.125	8	37	2
chr7	129415034	129423557	8524	*	17.7013	231	97	1
chr7	129424935	129426141	1207	*	13.7143	14	51	1
chr7	129460029	129478612	18584	*	18.7941	34	38	1
chr7	129463614	129467015	3402	*	18.7941	34	38	1
chr7	129587879	129593877	5999	*	13.1111	45	30	1
chr7	129709199	129712018	2820	*	16.4062	32	42	2
chr7	129780522	129782226	1705	*	9.1429	21	28	1
chr7	129844034	129846044	2011	*	30.8571	7	39	20
chr7	129912365	129913196	832	*	21	11	46	3
chr7	130080161	130081100	940	*	14.1875	32	57	1
chr7	130125477	130127432	1956	*	24.7895	19	29	13
chr7	130129318	130134748	5431	*	14.1684	95	66	1
chr7	130351659	130355109	3451	*	22.3333	60	44	3
chr7	130416990	130420253	3264	*	13.9658	117	53	1
chr7	130789192	130796715	7524	*	24.3129	163	114	1
chr7	131010950	131015218	4269	*	17.9375	32	54	5
chr7	131219718	131252829	33112	*	19.9643	84	65	1
chr7	131871968	131872897	930	*	2	2	2	2
chr7	132259932	132261757	1826	*	29.1075	93	71	1
chr7	132262239	132262662	424	*	20.4286	7	23	14
chr7	132298900	132300958	2059	*	6.7273	11	23	2
chr7	132339780	132340523	744	*	4.6667	3	10	2
chr7	132765298	132767431	2134	*	18.75	16	35	9
chr7	134000340	134002508	2169	*	27.129	31	62	3
chr7	134117109	134117850	742	*	5	5	9	1
chr7	134141771	134145089	3319	*	18.1538	26	30	7
chr7	134329866	134333271	3406	*	11.3	10	20	6
chr7	134463393	134466283	2891	*	1	2	1	1
chr7	134574938	134578094	3157	*	10	5	16	6
chr7	134670682	134672776	2095	*	9.2308	26	28	3
chr7	134853234	134856819	3586	*	21.5652	69	48	1
chr7	134895245	134897382	2138	*	32.9429	35	68	1
chr7	135192439	135196755	4317	*	1.8182	11	2	1
chr7	135345678	135349025	3348	*	25.5806	31	41	11
chr7	135660027	135663375	3349	*	7.2	20	16	1
chr7	136552403	136556975	4573	*	1	3	1	1
chr7	137530012	137533444	3433	*	24.5333	90	67	1
chr7	137683761	137687904	4144	*	9.1379	29	34	1
chr7	137848303	137860173	11871	*	1	1	1	1
chr7	138138922	138156820	17899	*	14.7426	101	40	1
chr7	138143764	138147236	3473	*	15.0202	99	40	1
chr7	138245363	138251302	5940	*	4.5	8	20	1
chr7	138482952	138483742	791	*	12	2	17	7
chr7	138663801	138668130	4330	*	23.8481	79	77	1
chr7	138718841	138722034	3194	*	14.7674	43	77	1
chr7	138791734	138795802	4069	*	11.8333	54	51	1
chr7	138914380	138918387	4008	*	17.8182	66	57	2
chr7	139023951	139028015	4065	*	22.4118	17	32	15
chr7	139042342	139048203	5862	*	9.431	58	34	1
chr7	139166455	139169866	3412	*	21.299	97	62	1
chr7	139207680	139208509	830	*	29.7143	42	49	1
chr7	139475269	139479644	4376	*	17.0916	131	60	1
chr7	139761507	139763585	2079	*	10.9455	55	37	1
chr7	139874164	139878696	4533	*	20.7967	182	73	1
chr7	139928810	139932682	3873	*	20.4167	24	70	1
chr7	140096944	140098760	1817	*	12.7708	48	33	1
chr7	140103111	140104839	1729	*	10.6667	9	34	1
chr7	140176652	140180597	3946	*	24.069	29	64	1
chr7	140240881	140242436	1556	*	13.6667	3	15	13
chr7	140241486	140241828	343	*	14	2	15	13
chr7	140338626	140342258	3633	*	24.5913	115	65	1
chr7	140372682	140373821	1140	*	17.5357	28	34	1
chr7	140395839	140398082	2244	*	9.2963	27	34	1
chr7	140622281	140626244	3964	*	24.7612	67	50	1
chr7	140712818	140716339	3522	*	8.5714	14	12	7
chr7	140770104	140776851	6748	*	16.6621	145	68	1
chr7	141210852	141212630	1779	*	3.2727	11	16	1
chr7	141249659	141252799	3141	*	7.08	25	25	1
chr7	141399656	141403347	3692	*	10.5472	53	31	1
chr7	141436672	141440569	3898	*	23.5714	7	30	15
chr7	142493632	142496707	3076	*	20.4	65	56	1
chr7	142550673	142554474	3802	*	34.5	62	74	1
chr7	142960154	142961410	1257	*	22.4	10	41	1
chr7	142981133	142983231	2099	*	1.5	2	2	1
chr7	142984899	142987255	2357	*	2.3333	12	5	1
chr7	143042290	143042936	647	*	18.5714	7	22	14
chr7	143057304	143061717	4414	*	20.0938	64	102	1
chr7	143076350	143080802	4453	*	26.1951	123	75	1
chr7	143098623	143111366	12744	*	14.1724	29	25	1
chr7	143104277	143105891	1615	*	14.36	25	25	1
chr7	143533691	143533889	199	*	142	7	142	142
chr7	143578316	143583461	5146	*	6.2812	32	22	1
chr7	143597234	143599777	2544	*	22.8235	17	40	7
chr7	144531628	144533875	2248	*	13.0667	45	30	1
chr7	145811741	145815412	3672	*	21.766	47	56	1
chr7	147718424	147719342	919	*	6.75	4	18	2
chr7	148029769	148043301	13533	*	17.6429	28	59	1
chr7	148035712	148038763	3052	*	18.9231	26	59	1
chr7	148393814	148399067	5254	*	23.8125	144	75	1
chr7	148578966	148583269	4304	*	13.6814	113	86	1
chr7	148679338	148681735	2398	*	17.9412	34	37	1
chr7	148683553	148686535	2983	*	8.6667	3	16	5
chr7	148723337	148727346	4010	*	24.3529	85	73	1
chr7	148762084	148763259	1176	*	8.8333	12	29	1
chr7	148786194	148789694	3501	*	23.3625	80	107	1
chr7	148821298	148825880	4583	*	22.6042	48	87	1
chr7	148837447	148851314	13868	*	21.8523	88	87	1
chr7	148843782	148846363	2582	*	23.1084	83	87	1
chr7	148891846	148895034	3189	*	35.5316	79	109	1
chr7	148935635	148938799	3165	*	28.1739	23	52	1
chr7	148958303	148960373	2071	*	20.8673	98	45	1
chr7	148982182	148983267	1086	*	25.6866	67	86	1
chr7	149110739	149114073	3335	*	4.2778	18	12	1
chr7	149118591	149120903	2313	*	17.2769	65	51	1
chr7	149155774	149159481	3708	*	22.844	141	75	1
chr7	149193780	149194855	1076	*	19.1233	73	56	1
chr7	149194959	149195428	470	*	25.2059	34	60	1
chr7	149319910	149323380	3471	*	42.4756	82	99	1
chr7	149389231	149390286	1056	*	5.7273	22	13	1
chr7	149410281	149414000	3720	*	10.3095	84	47	1
chr7	149460728	149464286	3559	*	26.7288	59	74	1
chr7	149468300	149469228	929	*	48.2	25	175	6
chr7	149469469	149469793	325	*	42	1	42	42
chr7	149470096	149470512	417	*	27.9189	37	90	2
chr7	149470842	149471304	463	*	38.7083	24	69	2
chr7	149471325	149471724	400	*	1	1	1	1
chr7	149487130	149487809	680	*	1	8	1	1
chr7	149535332	149536595	1264	*	17.122	41	35	2
chr7	149569146	149572579	3434	*	22.4571	70	48	1
chr7	149744491	149744691	201	*	99.2222	9	123	16
chr7	149916817	149918854	2038	*	3	3	3	3
chr7	149917091	149917310	220	*	3	3	3	3
chr7	150019689	150021989	2301	*	33.4737	38	64	1
chr7	150035810	150040387	4578	*	4	21	16	1
chr7	150064283	150068266	3984	*	27.8675	83	73	1
chr7	150074532	150078758	4227	*	21.5	52	61	4
chr7	150081176	150081643	468	*	3.7273	11	5	1
chr7	150100720	150104771	4052	*	33.8529	34	57	1
chr7	150496011	150499402	3392	*	10.2778	54	27	1
chr7	150644284	150645417	1134	*	20	4	21	19
chr7	150661523	150695515	33993	*	15	186	72	1
chr7	150671533	150671656	124	*	22.5714	7	34	14
chr7	150671744	150672356	613	*	25.35	20	72	1
chr7	150674266	150675020	755	*	18.1111	9	27	7
chr7	150675434	150676949	1516	*	4.913	23	16	1
chr7	150705208	150706275	1068	*	12.7222	18	39	1
chr7	150707904	150708042	139	*	8	2	12	4
chr7	150710974	150711284	311	*	29.2857	21	55	1
chr7	150714730	150716370	1641	*	40.6	5	43	31
chr7	150724426	150726633	2208	*	40.3333	9	71	1
chr7	150747867	150748390	524	*	30.05	20	57	1
chr7	150753018	150761467	8450	*	27.5824	91	101	1
chr7	150775786	150787687	11902	*	22.878	328	78	1
chr7	150800569	150802819	2251	*	6	3	16	1
chr7	150811217	150811854	638	*	10.069	29	31	2
chr7	150812488	150813305	818	*	25.6125	80	59	4
chr7	150822101	150823938	1838	*	6.9167	12	18	2
chr7	150834757	150839881	5125	*	14.4167	12	46	1
chr7	150863059	150866538	3480	*	27.3413	167	98	1
chr7	150922281	150926139	3859	*	19.8919	37	78	1
chr7	150928037	150931672	3636	*	10.3	30	37	1
chr7	150942029	150943247	1219	*	20.8889	54	68	1
chr7	150944525	150951030	6506	*	4.9701	67	11	1
chr7	150973961	150974778	818	*	48.3333	39	79	1
chr7	151000541	151001121	581	*	6.6923	13	9	2
chr7	151037936	151040069	2134	*	4.2	20	8	1
chr7	151077372	151080350	2979	*	9.9394	33	27	1
chr7	151104967	151109046	4080	*	18.8025	81	84	1
chr7	151136236	151138418	2183	*	9.6429	14	48	1
chr7	151145094	151146084	991	*	15.5882	34	66	1
chr7	151213925	151218970	5046	*	17.6374	91	54	1
chr7	151328256	151329353	1098	*	16.5091	55	69	2
chr7	151329519	151330314	796	*	12.35	20	26	3
chr7	151479622	151480799	1178	*	18.4167	24	32	1
chr7	151571526	151576258	4733	*	16.9556	90	82	1
chr7	151721391	151724505	3115	*	14.0263	38	37	1
chr7	151732461	151733363	903	*	11.5	4	15	8
chr7	152096108	152115393	19286	*	3	1	3	3
chr7	152131260	152132537	1278	*	43.4615	13	50	33
chr7	152132634	152133023	390	*	4	3	4	4
chr7	152133413	152133654	242	*	43.7692	13	78	16
chr7	152133901	152134219	319	*	14.7857	14	27	8
chr7	152159269	152163182	3914	*	22.9487	117	99	1
chr7	152371174	152374507	3334	*	7.9286	14	21	1
chr7	152455782	152459445	3664	*	21.1341	82	59	3
chr7	152621066	152624147	3082	*	18.4937	79	57	1
chr7	153446061	153446273	213	*	4	3	4	4
chr7	153582633	153586517	3885	*	11.8971	68	42	1
chr7	153749271	153750467	1197	*	13.5294	17	26	1
chr7	154001350	154003388	2039	*	4.5	18	8	1
chr7	154585691	154586490	800	*	10.7857	14	20	1
chr7	154705689	154705956	268	*	9	5	21	1
chr7	154792691	154797423	4733	*	23.2477	109	76	1
chr7	154861836	154862516	681	*	1	12	1	1
chr7	155087200	155092512	5313	*	26.4215	121	66	1
chr7	155137247	155137909	663	*	7.5714	14	22	1
chr7	155164807	155165000	194	*	2	2	2	2
chr7	155174645	155174963	319	*	1	6	1	1
chr7	155240844	155243445	2602	*	9.92	50	26	1
chr7	155258672	155262229	3558	*	15.2667	75	59	1
chr7	155283020	155285129	2110	*	13.2581	31	81	1
chr7	155302116	155303374	1259	*	27.4483	29	54	1
chr7	155325748	155326613	866	*	8.25	28	22	1
chr7	155435371	155440028	4658	*	23.202	99	65	1
chr7	155579607	155580560	954	*	11.4839	31	33	1
chr7	155595743	155604310	8568	*	25.0036	281	75	1
chr7	156408924	156410040	1117	*	15.325	40	41	1
chr7	156431792	156435220	3429	*	30.9444	18	59	1
chr7	156683498	156687748	4251	*	20.2759	29	37	1
chr7	156741026	156745445	4420	*	18.6235	85	47	1
chr7	156786742	156822146	35405	*	19.9581	406	71	1
chr7	156796265	156797619	1355	*	9.4815	27	16	1
chr7	156802948	156803115	168	*	55	12	66	22
chr7	156803262	156803479	218	*	53.1765	17	71	22
chr7	156803708	156804050	343	*	16.5556	9	69	6
chr7	156811924	156812155	232	*	1	3	1	1
chr7	156813745	156813999	255	*	20.5	6	29	12
chr7	156870764	156871455	692	*	17.8636	22	34	1
chr7	156930172	156934335	4164	*	8.6026	78	28	1
chr7	157128363	157132268	3906	*	28.6364	33	74	4
chr7	157224825	157226148	1324	*	18.3636	11	55	1
chr7	157471774	157491111	19338	*	24.8723	376	130	1
chr7	157476565	157476933	369	*	7.8889	9	17	1
chr7	157477427	157477773	347	*	24.8049	41	87	1
chr7	157480999	157482261	1263	*	16.0968	31	50	1
chr7	157483322	157483550	229	*	35.6667	27	49	1
chr7	157483895	157485286	1392	*	34.6875	16	54	1
chr7	157485391	157485685	295	*	30.1667	6	64	9
chr7	157485809	157487029	1221	*	32.0351	57	100	1
chr7	157808066	157809925	1860	*	7.5	6	9	6
chr7	158110173	158111225	1053	*	14.9259	27	29	1
chr7	158260811	158261825	1015	*	7	5	31	1
chr7	158380850	158381233	384	*	12.7083	24	21	1
chr7	158489659	158503236	13578	*	17.1667	84	47	1
chr7	158495834	158498482	2649	*	17.1053	76	47	1
chr7	158619605	158624142	4538	*	27.2766	188	83	1
chr7	158648260	158650480	2221	*	8.0435	46	36	1
chr7	158655986	158657500	1515	*	23.4	10	53	1
chr7	158789474	158790622	1149	*	31.5	30	79	1
chr7	158822258	158825101	2844	*	14.1471	34	65	1
chr7	158854644	158854816	173	*	1.6	5	4	1
chr7	158929616	158943333	13718	*	13.828	93	56	1
chr8	356308	357645	1338	*	24.4762	21	44	2
chr8	481972	501320	19349	*	23.2074	135	82	1
chr8	636815	638682	1868	*	25.6667	87	107	1
chr8	637518	638354	837	*	21.7436	78	75	1
chr8	679226	682651	3426	*	32.3214	28	65	1
chr8	686492	688041	1550	*	17.6491	114	91	1
chr8	688932	689435	504	*	24.1373	51	59	2
chr8	839368	840029	662	*	1	2	1	1
chr8	1113275	1114137	863	*	32.8	15	53	1
chr8	1320356	1323366	3011	*	71.375	16	98	47
chr8	1648602	1650452	1851	*	42.4516	31	77	4
chr8	1710115	1714494	4380	*	32.36	75	69	3
chr8	1764905	1765739	835	*	1.6667	15	3	1
chr8	1770464	1775729	5266	*	14.1296	54	81	2
chr8	1920427	1923865	3439	*	18.551	98	52	5
chr8	1948908	1950124	1217	*	13.8551	69	57	1
chr8	1949123	1949827	705	*	16.5614	57	57	1
chr8	1950541	1951069	529	*	35.2941	17	67	4
chr8	2211559	2213349	1791	*	23.45	20	47	15
chr8	2262530	2263672	1143	*	23.4	5	27	21
chr8	4847968	4853633	5666	*	18.0096	104	45	1
chr8	6262105	6266081	3977	*	10.7879	33	48	1
chr8	6563723	6568793	5071	*	18.197	66	73	2
chr8	6657918	6658999	1082	*	18.5	2	20	17
chr8	6690809	6694365	3557	*	22.6111	18	66	1
chr8	6697868	6698945	1078	*	10.2	5	20	5
chr8	8240483	8246019	5537	*	18.0328	61	64	1
chr8	8557835	8561177	3343	*	19.3761	109	60	1
chr8	8580163	8581278	1116	*	4.625	16	10	1
chr8	8646762	8648372	1611	*	10.5	2	14	7
chr8	8737828	8756501	18674	*	20.6117	188	103	1
chr8	8744675	8752628	7954	*	20.6117	188	103	1
chr8	8820732	8821704	973	*	16.5556	18	30	6
chr8	8859235	8862540	3306	*	20.6905	42	66	8
chr8	9006882	9009077	2196	*	15.321	81	81	1
chr8	9411675	9415700	4026	*	12.4	30	20	1
chr8	9754735	9758047	3313	*	9.5862	29	36	1
chr8	9758774	9766384	7611	*	22.3932	117	64	1
chr8	9910478	9914030	3553	*	19.3469	49	58	1
chr8	10191405	10193229	1825	*	1.3929	28	2	1
chr8	10265633	10286494	20862	*	12.1304	23	88	1
chr8	10421107	10422245	1139	*	1	3	1	1
chr8	10586379	10593154	6776	*	15.3797	158	108	1
chr8	10695232	10698875	3644	*	18.1739	23	44	1
chr8	10707535	10710838	3304	*	11	5	20	6
chr8	10870709	10875059	4351	*	24.1831	71	118	1
chr8	10916106	10917988	1883	*	13.5405	37	22	2
chr8	10916228	10917123	896	*	13.5405	37	22	2
chr8	11055445	11060346	4902	*	20.561	82	62	1
chr8	11140469	11144135	3667	*	18.4386	57	49	2
chr8	11203460	11207036	3577	*	7.8372	43	22	1
chr8	11322781	11326114	3334	*	37.2286	70	85	1
chr8	11421221	11422756	1536	*	16.1778	45	46	1
chr8	11536697	11537932	1236	*	13.4211	38	39	2
chr8	11550800	11569347	18548	*	17.7346	211	66	1
chr8	11555136	11555533	398	*	14	1	14	14
chr8	11560268	11562183	1916	*	21.3171	41	50	1
chr8	11565458	11565998	541	*	15	10	35	1
chr8	11626079	11629167	3089	*	12.5517	29	49	1
chr8	11658651	11667439	8789	*	22.5287	87	84	1
chr8	11723687	11727212	3526	*	23.6979	96	73	1
chr8	11812848	11813852	1005	*	15.3333	3	39	1
chr8	11843265	11845014	1750	*	13.0526	19	24	2
chr8	11872048	11872485	438	*	28	5	28	28
chr8	12609936	12614817	4882	*	20.3743	179	90	1
chr8	12807603	12811017	3415	*	20.2877	73	66	1
chr8	12988154	12992363	4210	*	7.697	33	51	1
chr8	13133292	13134816	1525	*	36.1538	52	67	2
chr8	13423713	13424830	1118	*	2	3	2	2
chr8	15093304	15096688	3385	*	11.7556	45	41	1
chr8	15396607	15399805	3199	*	20.6531	49	43	4
chr8	16857554	16861174	3621	*	22.7609	46	52	1
chr8	16883737	16886808	3072	*	18.6271	59	71	1
chr8	17012164	17016164	4001	*	12.3455	55	35	1
chr8	17102251	17106546	4296	*	22.3	20	54	6
chr8	17269124	17272651	3528	*	14.9231	52	37	1
chr8	17353326	17356663	3338	*	9.0143	70	27	2
chr8	17432764	17436534	3771	*	18.2857	14	60	1
chr8	17533106	17534490	1385	*	2	1	2	2
chr8	17656895	17660547	3653	*	16.4872	78	61	1
chr8	17770099	17770416	318	*	13	7	19	1
chr8	17778755	17783114	4360	*	13.92	50	50	1
chr8	17939656	17943772	4117	*	4	4	4	4
chr8	18244131	18245690	1560	*	8.3714	35	34	1
chr8	18868517	18873110	4594	*	14.3867	75	56	1
chr8	19170582	19172729	2148	*	27.1383	94	80	1
chr8	19613106	19616574	3469	*	10.5417	72	23	1
chr8	19673222	19676958	3737	*	22.3265	49	46	1
chr8	19795713	19799157	3445	*	8.0217	46	19	1
chr8	20053334	20057143	3810	*	2.4286	7	3	2
chr8	20091427	20092933	1507	*	11.1	10	23	1
chr8	20092333	20092504	172	*	6	7	23	1
chr8	20121271	20132024	10754	*	1.125	8	2	1
chr8	20133089	20133594	506	*	1	1	1	1
chr8	20160279	20161573	1295	*	22	25	55	6
chr8	21643377	21648800	5424	*	13.7031	128	57	1
chr8	21665285	21670455	5171	*	14.375	8	25	7
chr8	21669603	21669837	235	*	14.5	4	25	11
chr8	21774947	21780000	5054	*	25.4444	81	49	2
chr8	21866896	21869150	2255	*	27.8095	21	56	2
chr8	21880808	21884032	3225	*	9.8571	28	40	1
chr8	21897340	21934300	36961	*	15.1093	183	53	1
chr8	21907340	21909271	1932	*	3.75	8	5	3
chr8	21924039	21924439	401	*	19.2203	59	52	1
chr8	21946479	21948021	1543	*	23.78	50	48	1
chr8	21965826	21968059	2234	*	10.589	73	45	1
chr8	21987588	21988952	1365	*	27.8167	60	121	2
chr8	21990365	21990936	572	*	28.0625	16	60	9
chr8	21998154	22000355	2202	*	9.3793	58	60	1
chr8	22014311	22014843	533	*	9.8889	18	15	2
chr8	22020761	22024664	3904	*	22.8163	49	51	1
chr8	22088839	22090131	1293	*	49.5455	11	78	1
chr8	22100954	22104514	3561	*	17.4681	47	49	1
chr8	22132637	22133898	1262	*	21.8788	33	57	6
chr8	22223628	22226130	2503	*	25.0606	33	47	1
chr8	22296990	22300504	3515	*	14.9907	107	45	1
chr8	22406438	22407239	802	*	1	1	1	1
chr8	22408324	22410460	2137	*	9.3898	59	31	1
chr8	22418120	22420370	2251	*	4.3846	13	9	1
chr8	22421540	22425277	3738	*	32.2128	94	88	1
chr8	22435977	22437260	1284	*	20.3421	76	55	1
chr8	22446335	22448084	1750	*	16.8571	21	66	1
chr8	22451767	22459122	7356	*	18.2286	70	73	1
chr8	22460972	22464508	3537	*	21.9268	41	43	3
chr8	22524819	22527853	3035	*	28.4375	32	86	1
chr8	22546334	22554624	8291	*	20.1388	209	91	1
chr8	22561014	22561778	765	*	33.4444	45	96	1
chr8	22562146	22562928	783	*	1	1	1	1
chr8	22720679	22724339	3661	*	19.6076	79	54	2
chr8	22855827	22859195	3369	*	42.3906	64	74	1
chr8	22924046	22927896	3851	*	23.1944	36	88	1
chr8	22959373	22962327	2955	*	18.7	40	33	3
chr8	23018771	23022599	3829	*	19.1	30	51	1
chr8	23080412	23083931	3520	*	19.7805	41	73	1
chr8	23102892	23106190	3299	*	17.3636	11	40	1
chr8	23144976	23146764	1789	*	22.6522	23	48	1
chr8	23258962	23263351	4390	*	8.0645	31	30	1
chr8	23313276	23316619	3344	*	16.8727	55	71	3
chr8	23385121	23388684	3564	*	14.4038	104	26	3
chr8	23538519	23542006	3488	*	28.8108	37	61	4
chr8	23559322	23560779	1458	*	3.4615	13	10	1
chr8	23561826	23565817	3992	*	11	24	38	1
chr8	23566788	23568182	1395	*	6.087	23	11	1
chr8	23571656	23572720	1065	*	7.7586	29	21	1
chr8	23584010	23584632	623	*	17.8667	45	39	6
chr8	23584753	23584979	227	*	46.5	4	70	23
chr8	24768153	24774305	6153	*	16.2712	59	39	1
chr8	24798984	24800417	1434	*	1	12	1	1
chr8	24811398	24817259	5862	*	14.3023	43	26	1
chr8	24856620	24860449	3830	*	12.8947	38	56	1
chr8	25040431	25044362	3932	*	16.9798	99	50	1
chr8	25313734	25318915	5182	*	15.7021	47	48	4
chr8	25887359	25916705	29347	*	12.597	201	62	1
chr8	25904207	25904314	108	*	1	3	1	1
chr8	25904405	25904545	141	*	1	4	1	1
chr8	25908469	25908707	239	*	2	2	2	2
chr8	26047593	26048518	926	*	30.5417	24	45	1
chr8	26148283	26152231	3949	*	14.9149	47	32	1
chr8	26239057	26242717	3661	*	14.9259	54	47	1
chr8	26304933	26308972	4040	*	15.3611	36	56	1
chr8	26368821	26373428	4608	*	16.5972	72	65	1
chr8	26432641	26439115	6475	*	21.8434	83	65	1
chr8	26721482	26721831	350	*	19.1667	12	26	16
chr8	26721936	26722187	252	*	2	1	2	2
chr8	26722433	26722654	222	*	4.4286	7	7	1
chr8	26723015	26725061	2047	*	23.5405	37	84	1
chr8	27131892	27132779	888	*	22.1111	9	36	1
chr8	27166448	27170732	4285	*	19.3871	31	60	1
chr8	27182673	27183723	1051	*	22.6522	23	87	1
chr8	27348639	27349269	631	*	41	6	47	29
chr8	27471094	27473035	1942	*	2	1	2	2
