seqnames	start	end	width	strand	X.AGG.MEAN	X.AGG.COUNT	X.AGG.MAX	X.AGG.MIN
chr7	99148486	99150637	2152	*	17.3529	17	35	2
chr7	99154230	99158292	4063	*	34.3226	62	96	1
chr7	99213074	99216405	3332	*	23.4545	11	44	1
chr7	99225430	99230642	5213	*	49	4	66	32
chr7	99612149	99615479	3331	*	21.1034	29	42	1
chr7	99646600	99648550	1951	*	5	14	5	5
chr7	99678224	99680065	1842	*	26.3939	33	80	2
chr7	99685733	99687841	2109	*	63.7174	46	296	3
chr7	99695437	99701349	5913	*	22.7474	95	113	1
chr7	99715330	99719158	3829	*	35.6667	15	65	17
chr7	99723770	99726314	2545	*	29.65	60	114	4
chr7	99745997	99747931	1935	*	23.6154	13	65	1
chr7	99754814	99757060	2247	*	38.7879	66	88	4
chr7	99765017	99766886	1870	*	1	4	1	1
chr7	99768283	99770150	1868	*	26.2614	88	65	4
chr7	99768463	99769258	796	*	27.0732	41	47	5
chr7	99769449	99769727	279	*	34.1538	26	65	4
chr7	99773637	99775499	1863	*	66.2826	46	224	3
chr7	99869222	99870419	1198	*	11.7333	30	61	3
chr7	100024964	100030553	5590	*	29.9535	86	145	1
chr7	100031576	100035119	3544	*	28.8022	91	123	1
chr7	100047719	100048999	1281	*	17.8421	19	19	7
chr7	100075895	100077235	1341	*	39.6875	32	149	3
chr7	100079669	100083210	3542	*	53.209	67	221	1
chr7	100091482	100091924	443	*	32.8889	18	50	20
chr7	100135277	100138794	3518	*	34.8824	51	104	3
chr7	100167155	100168333	1179	*	87.25	20	235	3
chr7	100180842	100185817	4976	*	33.5714	56	111	1
chr7	100186823	100188489	1667	*	3	1	3	3
chr7	100198891	100204443	5553	*	46.2564	39	178	3
chr7	100209163	100211273	2111	*	50.5161	31	233	1
chr7	100220730	100241204	20475	*	9.3871	31	63	1
chr7	100230481	100231637	1157	*	6.6818	22	13	1
chr7	100253830	100253931	102	*	62.6667	9	102	12
chr7	100270090	100275035	4946	*	34.3684	114	156	1
chr7	100288965	100292051	3087	*	33.9726	73	97	2
chr7	100302004	100305870	3867	*	60.2586	58	155	11
chr7	100317694	100318832	1139	*	35.1538	65	83	1
chr7	100422019	100427394	5376	*	32.4557	79	190	1
chr7	100432799	100436015	3217	*	31.25	16	85	1
chr7	100448567	100452030	3464	*	25.0893	56	93	1
chr7	100463758	100467171	3414	*	44.6452	31	111	6
chr7	100471117	100475155	4039	*	11.6667	12	15	7
chr7	100485137	100490256	5120	*	35	42	125	1
chr7	100491374	100495572	4199	*	52.0275	109	241	1
chr7	100607338	100612138	4801	*	88.5556	18	224	3
chr7	100659500	100661408	1909	*	43.9091	22	78	5
chr7	100661927	100662115	189	*	9.8	5	35	1
chr7	100797483	100799243	1761	*	4.9474	38	13	1
chr7	100804744	100818896	14153	*	36.1632	239	172	1
chr7	100821530	100824821	3292	*	34.6	45	98	2
chr7	100844913	100845728	816	*	54.2286	35	105	2
chr7	100859035	100863155	4121	*	27.439	41	64	4
chr7	100874697	100876616	1920	*	30.0909	22	60	10
chr7	100886324	100889894	3571	*	19.2889	45	68	1
chr7	100894409	100896374	1966	*	3.6667	6	17	1
chr7	100931132	100934095	2964	*	27.5	2	46	9
chr7	100941754	100948002	6249	*	58.2917	24	106	19
chr7	100942240	100944703	2464	*	31.25	4	47	24
chr7	100945681	100947502	1822	*	63.7	20	106	19
chr7	100950888	100953017	2130	*	2	3	2	2
chr7	100963598	100966592	2995	*	32.2222	36	62	7
chr7	101004695	101008589	3895	*	43.7867	75	124	4
chr7	101045120	101045328	209	*	1	1	1	1
chr7	101129885	101130507	623	*	62	1	62	62
chr7	101386336	101387664	1329	*	23.5714	14	38	12
chr7	101456776	101462294	5519	*	37.6039	255	179	2
chr7	101512509	101513611	1103	*	6	1	6	6
chr7	101579566	101580478	913	*	29.2222	18	103	1
chr7	101891542	101892200	659	*	25.5814	43	82	1
chr7	101928552	101932450	3899	*	17.9608	102	61	1
chr7	101936432	101936718	287	*	31.4286	7	40	25
chr7	101961388	101962698	1311	*	13.7805	41	24	1
chr7	102003682	102005661	1980	*	5	1	5	5
chr7	102004111	102014459	10349	*	3	2	5	1
chr7	102072990	102075156	2167	*	18.3737	99	45	1
chr7	102103543	102107151	3609	*	34.2174	23	54	13
chr7	102713346	102717615	4270	*	36.3091	55	81	1
chr7	102787632	102791117	3486	*	39.4615	26	90	15
chr7	102919243	102922422	3180	*	24	8	30	18
chr7	102936849	102939873	3025	*	31.2222	9	37	24
chr7	102983183	102986296	3114	*	28.2857	21	45	10
chr7	102986843	102990088	3246	*	33.2667	15	96	1
chr7	103085418	103087324	1907	*	20.5714	49	73	2
chr7	103628317	103632047	3731	*	25.3333	93	89	2
chr7	103846349	103849870	3522	*	32.4	20	54	2
chr7	103967640	103971077	3438	*	46.2188	64	127	1
chr7	104622655	104626366	3712	*	14.7273	11	23	10
chr7	104649708	104658088	8381	*	51	13	142	1
chr7	105027007	105030994	3988	*	30.7692	143	117	1
chr7	105160602	105164031	3430	*	39.4516	31	83	16
chr7	105171248	105174350	3103	*	31.5	8	64	2
chr7	105221464	105222378	915	*	84.7778	9	87	82
chr7	105276794	105280919	4126	*	3.5	4	5	1
chr7	105329134	105329638	505	*	60	1	60	60
chr7	105515152	105519744	4593	*	14.9444	36	40	1
chr7	105750668	105754279	3612	*	28.5946	74	120	4
chr7	105923114	105927523	4410	*	27.2418	91	97	1
chr7	106299013	106302837	3825	*	20	66	73	1
chr7	106683707	106687337	3631	*	40.6667	72	70	21
chr7	106806974	106811930	4957	*	35.6	50	111	6
chr7	107202592	107206239	3648	*	64.8095	21	118	10
chr7	107219707	107221845	2139	*	32.6444	45	132	2
chr7	107300058	107303442	3385	*	26.6471	17	93	4
chr7	107382187	107386666	4480	*	33.3478	46	106	2
chr7	107530776	107532940	2165	*	24.1667	18	67	1
chr7	107640879	107645631	4753	*	28.6462	65	55	7
chr7	108093999	108098761	4763	*	46.3143	70	207	1
chr7	108165112	108167950	2839	*	91.4	15	113	68
chr7	108208186	108212570	4385	*	28.8	40	126	3
chr7	111200961	111202958	1998	*	26.3333	36	69	2
chr7	111843173	111848498	5326	*	16.9538	65	63	1
chr7	112030856	112032857	2002	*	1	3	1	1
chr7	112088923	112093630	4708	*	24.8485	33	91	1
chr7	112428536	112431801	3266	*	13.8056	36	37	1
chr7	112577599	112581847	4249	*	17.6154	13	50	1
chr7	112726468	112727125	658	*	5	1	5	5
chr7	113721742	113729275	7534	*	38.7603	121	143	1
chr7	114560954	114564554	3601	*	61.5072	69	186	1
chr7	115849414	115852653	3240	*	33.2059	34	78	13
chr7	116138450	116141815	3366	*	20.7414	58	51	1
chr7	116163698	116168012	4315	*	62.6957	23	126	24
chr7	116310848	116314213	3366	*	43.7429	35	95	6
chr7	116501665	116505172	3508	*	28.2667	30	59	3
chr7	116592046	116596096	4051	*	57.8932	103	212	1
chr7	116961855	116965625	3771	*	37.55	40	167	2
chr7	117118571	117120662	2092	*	89	6	106	72
chr7	117510523	117515172	4650	*	66.3333	87	197	1
chr7	117822272	117826158	3887	*	45.8571	28	100	1
chr7	119911469	119915391	3923	*	4.3636	11	9	2
chr7	120495682	120499520	3839	*	30.8333	54	72	2
chr7	120588998	120592596	3599	*	97.625	16	222	10
chr7	120628377	120629154	778	*	1.5	8	2	1
chr7	121034957	121037305	2349	*	49.7458	59	89	3
chr7	121511446	121518193	6748	*	32.8	35	56	19
chr7	121771414	121793396	21983	*	35.6429	14	56	1
chr7	121780519	121785326	4808	*	35.6429	14	56	1
chr7	121938717	121953269	14553	*	33.7	130	123	1
chr7	121953748	121958301	4554	*	117.4737	19	236	1
chr7	121968116	121969697	1582	*	4	3	4	4
chr7	122524370	122528603	4234	*	30.8276	87	146	1
chr7	123172929	123173177	249	*	37	2	37	37
chr7	123173665	123175590	1926	*	42.7692	13	78	4
chr7	123196033	123199316	3284	*	27.75	4	31	18
chr7	123385855	123391528	5674	*	35.1429	63	115	4
chr7	123670998	123674723	3726	*	16.2875	80	52	5
chr7	124402431	124407231	4801	*	21.3636	44	73	1
chr7	124568174	124571365	3192	*	30.5	2	32	29
chr7	126890343	126895103	4761	*	27.578	109	103	4
chr7	126987932	126988374	443	*	26.2857	14	44	24
chr7	127030591	127034370	3780	*	48.8901	91	333	2
chr7	127223659	127230441	6783	*	22.8427	89	80	1
chr7	127259601	127261636	2036	*	97	10	177	27
chr7	127290282	127295344	5063	*	59.6667	27	117	1
chr7	127657871	127683007	25137	*	52.2905	210	217	1
chr7	127743774	127744841	1068	*	28.3077	13	100	13
chr7	127775078	127777039	1962	*	9.6667	12	13	3
chr7	127805504	127809659	4156	*	29.68	75	81	2
chr7	127840879	127842053	1175	*	24.8182	22	29	13
chr7	127981825	127985041	3217	*	36.1111	27	109	1
chr7	128000499	128002577	2079	*	21	47	107	1
chr7	128044753	128047005	2253	*	69.0476	42	138	8
chr7	128048558	128051165	2608	*	43.1346	52	96	3
chr7	128094748	128094850	103	*	52.2857	7	72	26
chr7	128095276	128096929	1654	*	45.3171	41	118	2
chr7	128169406	128173898	4493	*	44.9452	73	143	1
chr7	128337171	128338082	912	*	27.6111	18	49	1
chr7	128377780	128381730	3951	*	34.8364	55	80	3
chr7	128429487	128433313	3827	*	33.3605	86	96	2
chr7	128469194	128474360	5167	*	18.9365	63	69	1
chr7	128501513	128504774	3262	*	22.6111	18	49	1
chr7	128508529	128510721	2193	*	42.1429	84	151	2
chr7	128530990	128531821	832	*	33.6667	9	37	31
chr7	128548748	128551951	3204	*	8.5455	11	21	2
chr7	128554982	128556932	1951	*	30	46	52	1
chr7	128577290	128579441	2152	*	39.6667	63	211	1
chr7	128692754	128696746	3993	*	8.7647	17	30	1
chr7	128783625	128785645	2021	*	41.087	23	54	14
chr7	128807398	128810989	3592	*	41.8421	38	118	9
chr7	128826886	128831201	4316	*	31.5833	96	180	1
chr7	128863156	128867558	4403	*	26.1224	49	66	1
chr7	129072310	129076246	3937	*	37.9592	49	139	1
chr7	129140868	129144100	3233	*	42.1562	96	81	1
chr7	129249607	129253951	4345	*	26.5465	86	100	3
chr7	129411240	129412297	1058	*	42.5	6	48	37
chr7	129415034	129423557	8524	*	25.1506	239	90	1
chr7	129424935	129426141	1207	*	62.375	8	126	12
chr7	129460029	129478612	18584	*	32.7647	34	74	1
chr7	129463614	129467015	3402	*	34.75	32	74	2
chr7	129587879	129593877	5999	*	27.4222	45	53	6
chr7	129689911	129691794	1884	*	4.2222	9	6	2
chr7	129709199	129712018	2820	*	42.2353	34	80	8
chr7	129780522	129782226	1705	*	16.5263	19	31	1
chr7	129844034	129846044	2011	*	88	7	118	48
chr7	129912365	129913196	832	*	37.5833	12	71	2
chr7	130080161	130081100	940	*	22.0667	30	181	1
chr7	130125477	130127432	1956	*	31.7895	19	41	21
chr7	130129318	130134748	5431	*	27.0864	81	84	1
chr7	130351659	130355109	3451	*	30.9077	65	78	1
chr7	130416990	130420253	3264	*	34.3488	129	172	2
chr7	130789192	130796715	7524	*	55.4459	148	257	1
chr7	131010950	131015218	4269	*	46.1778	45	189	1
chr7	131219718	131252829	33112	*	26.89	100	165	1
chr7	131288977	131290303	1327	*	1	1	1	1
chr7	131871968	131872897	930	*	3.5	2	5	2
chr7	132259932	132261757	1826	*	47.0732	82	114	2
chr7	132262239	132262662	424	*	11.7692	13	21	2
chr7	132298900	132300958	2059	*	6.2727	11	19	1
chr7	132339780	132340523	744	*	16.6667	3	32	9
chr7	132765298	132767431	2134	*	44	16	123	15
chr7	134000340	134002508	2169	*	35.4	40	71	1
chr7	134117109	134117850	742	*	45.3333	3	51	34
chr7	134141771	134145089	3319	*	34.1875	32	72	1
chr7	134329866	134333271	3406	*	37.7	10	66	18
chr7	134463393	134466283	2891	*	20.3333	3	26	9
chr7	134574938	134578094	3157	*	27.4	5	46	15
chr7	134670682	134672776	2095	*	28.1176	34	108	1
chr7	134853234	134856819	3586	*	45.72	75	217	1
chr7	134895245	134897382	2138	*	27.8333	60	83	1
chr7	135192439	135196755	4317	*	12.2667	15	28	1
chr7	135345678	135349025	3348	*	45.9688	32	84	1
chr7	135660027	135663375	3349	*	21.8636	22	79	1
chr7	136552403	136556975	4573	*	5.6364	11	8	1
chr7	137530012	137533444	3433	*	40.9659	88	116	1
chr7	137683761	137687904	4144	*	21.8077	26	47	1
chr7	138138922	138156820	17899	*	31.0962	104	77	1
chr7	138143764	138147236	3473	*	31.0962	104	77	1
chr7	138245363	138251302	5940	*	12.4286	7	29	2
chr7	138482952	138483742	791	*	60	2	81	39
chr7	138658002	138661277	3276	*	2	2	2	2
chr7	138663801	138668130	4330	*	29.5543	92	72	1
chr7	138718841	138722034	3194	*	28.8718	39	73	3
chr7	138791734	138795802	4069	*	31.3793	58	103	1
chr7	138914380	138918387	4008	*	38.9394	66	76	6
chr7	139023951	139028015	4065	*	43.5862	29	93	4
chr7	139042342	139048203	5862	*	25.2222	54	81	1
chr7	139166455	139169866	3412	*	32.16	100	129	1
chr7	139207680	139208509	830	*	36.5385	39	57	1
chr7	139475269	139479644	4376	*	24.5503	149	88	1
chr7	139761507	139763585	2079	*	31.5849	53	106	1
chr7	139874164	139878696	4533	*	39.6111	198	168	2
chr7	139928810	139932682	3873	*	34.8485	33	119	2
chr7	140096944	140098760	1817	*	38.0833	48	137	4
chr7	140103111	140104839	1729	*	12.2	5	29	1
chr7	140176652	140180597	3946	*	51.5312	32	260	1
chr7	140240881	140242436	1556	*	49.6667	3	57	35
chr7	140241486	140241828	343	*	46	2	57	35
chr7	140338626	140342258	3633	*	35.9833	120	178	2
chr7	140372682	140373821	1140	*	20.4545	44	60	1
chr7	140395839	140398082	2244	*	26.24	25	103	2
chr7	140622281	140626244	3964	*	46.7143	77	150	1
chr7	140712818	140716339	3522	*	42.5	14	49	32
chr7	140770104	140776851	6748	*	37.76	150	192	1
chr7	141210852	141212630	1779	*	8.0833	12	44	1
chr7	141249659	141252799	3141	*	13.0714	28	34	2
chr7	141399656	141403347	3692	*	19.3019	53	42	1
chr7	141436672	141440569	3898	*	42.8571	7	48	36
chr7	142493632	142496707	3076	*	41.94	50	125	3
chr7	142550673	142554474	3802	*	72.2069	58	202	19
chr7	142960154	142961410	1257	*	88.875	8	124	16
chr7	142981133	142983231	2099	*	1	2	1	1
chr7	142984899	142987255	2357	*	4.4375	16	14	1
chr7	143042290	143042936	647	*	17.1429	7	24	8
chr7	143057304	143061717	4414	*	50.5741	54	227	1
chr7	143076350	143080802	4453	*	39.1752	137	147	1
chr7	143098623	143111366	12744	*	29.6667	30	73	1
chr7	143104277	143105891	1615	*	40.2632	19	73	5
chr7	143533691	143533889	199	*	97	7	97	97
chr7	143578316	143583461	5146	*	32.6667	12	42	16
chr7	143597234	143599777	2544	*	39.4118	17	64	23
chr7	144531628	144533875	2248	*	17.5	58	47	1
chr7	145811741	145815412	3672	*	56.4348	46	142	4
chr7	148029769	148043301	13533	*	26.3462	26	62	2
chr7	148035712	148038763	3052	*	26.3462	26	62	2
chr7	148393814	148399067	5254	*	32.2452	155	113	1
chr7	148578966	148583269	4304	*	24.7388	134	192	1
chr7	148637295	148639327	2033	*	1	3	1	1
chr7	148679338	148681735	2398	*	23.5882	34	47	1
chr7	148683553	148686535	2983	*	47.6667	3	83	30
chr7	148723337	148727346	4010	*	48.72	75	181	3
chr7	148762084	148763259	1176	*	68.5	4	88	49
chr7	148786194	148789694	3501	*	46.9405	84	258	1
chr7	148821298	148825880	4583	*	30.7377	61	205	1
chr7	148837447	148851314	13868	*	31.7753	89	118	1
chr7	148843782	148846363	2582	*	32.8488	86	118	1
chr7	148891846	148895034	3189	*	45.3247	77	180	1
chr7	148935635	148938799	3165	*	32.5	18	44	12
chr7	148958303	148960373	2071	*	38.2222	90	85	1
chr7	148982182	148983267	1086	*	41.5072	69	100	8
chr7	149110739	149114073	3335	*	29.6	10	40	22
chr7	149118591	149120903	2313	*	33.3226	62	113	1
chr7	149155774	149159481	3708	*	33.34	150	95	1
chr7	149193780	149194855	1076	*	26.4359	78	81	1
chr7	149194959	149195428	470	*	52.0769	26	109	26
chr7	149319910	149323380	3471	*	66.0658	76	150	19
chr7	149389231	149390286	1056	*	12	19	28	1
chr7	149410281	149414000	3720	*	11.7975	79	35	3
chr7	149460728	149464286	3559	*	49.1961	51	216	1
chr7	149468300	149469228	929	*	78.8	25	302	17
chr7	149469469	149469793	325	*	85	1	85	85
chr7	149470096	149470512	417	*	32.2895	38	141	1
chr7	149470842	149471304	463	*	61.4348	23	95	12
chr7	149471325	149471724	400	*	2	1	2	2
chr7	149487130	149487809	680	*	1.4	5	2	1
chr7	149535332	149536595	1264	*	24.2708	48	69	3
chr7	149569146	149572579	3434	*	39.8676	68	85	1
chr7	149744491	149744691	201	*	119	9	141	42
chr7	149746388	149746757	370	*	2	1	2	2
chr7	149916817	149918854	2038	*	33	3	33	33
chr7	149917091	149917310	220	*	33	3	33	33
chr7	150019689	150021989	2301	*	59.2642	53	246	1
chr7	150035810	150040387	4578	*	10.0571	35	30	1
chr7	150064283	150068266	3984	*	49.6145	83	165	1
chr7	150074532	150078758	4227	*	22.6852	54	63	5
chr7	150081176	150081643	468	*	10.1111	9	12	9
chr7	150100720	150104771	4052	*	61.5897	39	167	1
chr7	150496011	150499402	3392	*	18.2344	64	69	1
chr7	150644284	150645417	1134	*	16.0909	11	46	1
chr7	150661523	150695515	33993	*	25.7086	175	163	1
chr7	150671533	150671656	124	*	24.8571	7	33	14
chr7	150671744	150672356	613	*	27	22	78	1
chr7	150674266	150675020	755	*	42.4444	9	46	38
chr7	150675434	150676949	1516	*	11.2632	19	21	8
chr7	150705208	150706275	1068	*	21.6842	19	55	3
chr7	150707904	150708042	139	*	25	2	41	9
chr7	150710974	150711284	311	*	35.6875	16	97	25
chr7	150714730	150716370	1641	*	82.5	8	139	1
chr7	150724426	150726633	2208	*	94	6	113	56
chr7	150747867	150748390	524	*	35.8421	19	96	12
chr7	150753018	150761467	8450	*	36.8046	87	91	3
chr7	150775786	150787687	11902	*	34.287	331	217	1
chr7	150800569	150802819	2251	*	49	1	49	49
chr7	150811217	150811854	638	*	17.3214	28	38	2
chr7	150812488	150813305	818	*	36.1023	88	126	2
chr7	150822101	150823938	1838	*	29.1667	12	100	10
chr7	150834757	150839881	5125	*	23.5833	12	76	1
chr7	150863059	150866538	3480	*	48.8922	167	191	2
chr7	150922281	150926139	3859	*	47.6667	36	161	2
chr7	150928037	150931672	3636	*	26.1351	37	121	1
chr7	150942029	150943247	1219	*	25.6786	56	70	2
chr7	150944525	150951030	6506	*	10.2131	61	26	1
chr7	150973961	150974778	818	*	83.4706	34	166	17
chr7	151000541	151001121	581	*	14.1538	13	17	2
chr7	151037936	151040069	2134	*	14.5385	13	22	6
chr7	151077372	151080350	2979	*	31.3784	37	120	1
chr7	151104967	151109046	4080	*	44.0833	72	203	1
chr7	151136236	151138418	2183	*	47.9167	12	150	22
chr7	151145094	151146084	991	*	36.1875	32	164	1
chr7	151213925	151218970	5046	*	23.3229	96	50	1
chr7	151328256	151329353	1098	*	21.7818	55	84	3
chr7	151329519	151330314	796	*	16.95	20	32	6
chr7	151479622	151480799	1178	*	38.25	20	74	18
chr7	151571526	151576258	4733	*	37.202	99	123	1
chr7	151721391	151724505	3115	*	25.6279	43	99	1
chr7	151732461	151733363	903	*	49.5	4	75	24
chr7	152131260	152132537	1278	*	104.9231	13	108	103
chr7	152132634	152133023	390	*	12	3	12	12
chr7	152133413	152133654	242	*	69.1538	13	105	43
chr7	152133901	152134219	319	*	28.4286	14	40	22
chr7	152159269	152163182	3914	*	40.395	119	110	1
chr7	152371174	152374507	3334	*	12.12	25	42	1
chr7	152455782	152459445	3664	*	28.4474	76	79	10
chr7	152621066	152624147	3082	*	34.1429	84	128	1
chr7	153446061	153446273	213	*	22	3	22	22
chr7	153582633	153586517	3885	*	35.2034	59	127	4
chr7	153749271	153750467	1197	*	42.1875	16	105	9
chr7	154001350	154003388	2039	*	9	9	11	8
chr7	154585691	154586490	800	*	29.9091	11	31	29
chr7	154705689	154705956	268	*	43	2	43	43
chr7	154792691	154797423	4733	*	31.4918	122	129	1
chr7	154861836	154862516	681	*	12.6	5	17	6
chr7	155087200	155092512	5313	*	37.8359	128	115	1
chr7	155137247	155137909	663	*	25.6429	14	58	8
chr7	155240844	155243445	2602	*	19.4286	49	50	1
chr7	155258672	155262229	3558	*	33.7344	64	104	1
chr7	155283020	155285129	2110	*	37.3667	30	182	2
chr7	155302116	155303374	1259	*	45.875	32	83	1
chr7	155325748	155326613	866	*	13.129	31	25	4
chr7	155435371	155440028	4658	*	50.7345	113	228	2
chr7	155579607	155580560	954	*	43.1786	28	84	1
chr7	155595743	155604310	8568	*	31.1345	275	220	1
chr7	156408924	156410040	1117	*	35.1316	38	88	1
chr7	156431792	156435220	3429	*	49	15	84	18
chr7	156683498	156687748	4251	*	38.4375	32	61	24
chr7	156741026	156745445	4420	*	31.4565	92	107	1
chr7	156786742	156822146	35405	*	27.8513	464	224	1
chr7	156796265	156797619	1355	*	7.619	42	21	1
chr7	156802948	156803115	168	*	36.5	12	37	35
chr7	156803262	156803479	218	*	41.1613	31	106	1
chr7	156803708	156804050	343	*	60	9	172	27
chr7	156813745	156813999	255	*	20.5	6	31	10
chr7	156870764	156871455	692	*	29.1667	24	61	1
chr7	156930172	156934335	4164	*	11.5217	69	38	1
chr7	157128363	157132268	3906	*	54.1351	37	178	1
chr7	157224825	157226148	1324	*	49.2222	9	156	5
chr7	157361253	157361930	678	*	2	2	2	2
chr7	157471774	157491111	19338	*	38.5265	378	263	1
chr7	157476565	157476933	369	*	9	14	25	1
chr7	157477427	157477773	347	*	29.5366	41	105	1
chr7	157480999	157482261	1263	*	21.5455	22	45	1
chr7	157483322	157483550	229	*	63.8519	27	100	1
chr7	157483895	157485286	1392	*	51.3571	14	73	1
chr7	157485391	157485685	295	*	76.1667	6	117	25
chr7	157485809	157487029	1221	*	55.6182	55	156	1
chr7	157808066	157809925	1860	*	27	6	36	18
chr7	158110173	158111225	1053	*	39.3913	23	83	21
chr7	158260811	158261825	1015	*	36.5	2	70	3
chr7	158380850	158381233	384	*	23.35	20	47	10
chr7	158489659	158503236	13578	*	41.0435	69	114	1
chr7	158495834	158498482	2649	*	40.9846	65	114	1
chr7	158619605	158624142	4538	*	50.1547	181	171	3
chr7	158648260	158650480	2221	*	14.1698	53	50	1
chr7	158655986	158657500	1515	*	11.7692	13	25	1
chr7	158789474	158790622	1149	*	57.4815	27	177	1
chr7	158822258	158825101	2844	*	37.2857	28	150	1
chr7	158854644	158854816	173	*	15	1	15	15
chr7	158929616	158943333	13718	*	32.871	93	120	1
chr8	356308	357645	1338	*	48.1905	21	77	7
chr8	481972	501320	19349	*	41.0137	146	203	1
chr8	636815	638682	1868	*	31.6082	97	122	1
chr8	637277	637387	111	*	1.6667	3	2	1
chr8	637518	638354	837	*	31.253	83	122	3
chr8	679226	682651	3426	*	55.2222	27	97	3
chr8	686492	688041	1550	*	42.8155	103	204	2
chr8	688932	689435	504	*	43.4118	51	180	3
chr8	1113275	1114137	863	*	139	11	194	73
chr8	1320356	1323366	3011	*	164	16	224	92
chr8	1648602	1650452	1851	*	99.9032	31	180	28
chr8	1710115	1714494	4380	*	59.369	84	217	1
chr8	1764905	1765739	835	*	17.4	5	19	15
chr8	1770464	1775729	5266	*	30.875	64	229	1
chr8	1920427	1923865	3439	*	32.6316	114	168	1
chr8	1948908	1950124	1217	*	43.6415	53	106	7
chr8	1949123	1949827	705	*	43.6415	53	106	7
chr8	1950541	1951069	529	*	68.7647	17	153	9
chr8	2211559	2213349	1791	*	82.55	20	283	32
chr8	2262530	2263672	1143	*	93.6	5	100	84
chr8	4847968	4853633	5666	*	46.8925	93	202	6
chr8	6262105	6266081	3977	*	26.4375	32	71	1
chr8	6563723	6568793	5071	*	29.3382	68	68	2
chr8	6657918	6658999	1082	*	11.8889	9	49	1
chr8	6690809	6694365	3557	*	27.1429	14	59	1
chr8	6697868	6698945	1078	*	43.4	5	57	20
chr8	8240483	8246019	5537	*	24.8235	68	98	1
chr8	8557835	8561177	3343	*	41.4851	101	135	1
chr8	8580163	8581278	1116	*	11.875	24	38	1
chr8	8646762	8648372	1611	*	42	3	65	27
chr8	8737828	8756501	18674	*	34.7778	180	244	1
chr8	8744675	8752628	7954	*	34.7778	180	244	1
chr8	8820732	8821704	973	*	45.6667	18	88	6
chr8	8859235	8862540	3306	*	46.8571	42	155	17
chr8	9006882	9009077	2196	*	42.9189	74	185	1
chr8	9411675	9415700	4026	*	25.8333	42	75	3
chr8	9754735	9758047	3313	*	69	13	112	5
chr8	9758774	9766384	7611	*	40.3304	115	116	1
chr8	9910478	9914030	3553	*	42.4038	52	119	3
chr8	10191405	10193229	1825	*	3.1333	15	5	1
chr8	10265633	10286494	20862	*	50.6471	17	320	1
chr8	10276602	10277178	577	*	1	1	1	1
chr8	10421107	10422245	1139	*	2	3	2	2
chr8	10586379	10593154	6776	*	30.5506	158	180	2
chr8	10695232	10698875	3644	*	65.8261	23	198	3
chr8	10707535	10710838	3304	*	49.2	5	112	20
chr8	10870709	10875059	4351	*	86.1698	53	291	1
chr8	10916106	10917988	1883	*	20.0811	37	50	4
chr8	10916228	10917123	896	*	20.0811	37	50	4
chr8	11055445	11060346	4902	*	22.5464	97	68	1
chr8	11140469	11144135	3667	*	44.7869	61	113	4
chr8	11203460	11207036	3577	*	11.5333	45	30	1
chr8	11322781	11326114	3334	*	42.6463	82	111	1
chr8	11421221	11422756	1536	*	33.7	40	103	1
chr8	11536697	11537932	1236	*	30.2889	45	65	2
chr8	11550800	11569347	18548	*	30.654	211	97	1
chr8	11555136	11555533	398	*	5.3636	11	44	1
